work_id,institution_id,institution_name
https://openalex.org/W4411669475,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2591764896,https://openalex.org/I91045830,Texas A&M University
https://openalex.org/W2591764896,https://openalex.org/I177725633,Chinese University of Hong Kong
https://openalex.org/W2737769138,https://openalex.org/I91045830,Texas A&M University
https://openalex.org/W2953010041,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2953010041,https://openalex.org/I91045830,Texas A&M University
https://openalex.org/W2953010041,https://openalex.org/I36243813,Universidad Nacional de Colombia
https://openalex.org/W4413480696,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2056227133,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2056227133,https://openalex.org/I5124864,École Polytechnique Fédérale de Lausanne
https://openalex.org/W2056227133,https://openalex.org/I93860229,Politecnico di Milano
https://openalex.org/W2764128407,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2764128407,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2764128407,https://openalex.org/I4401726811,Hartford Financial Services (United States)
https://openalex.org/W2109744909,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2109744909,https://openalex.org/I93860229,Politecnico di Milano
https://openalex.org/W2109744909,https://openalex.org/I5124864,École Polytechnique Fédérale de Lausanne
https://openalex.org/W4309680563,https://openalex.org/I897542642,University of Plymouth
https://openalex.org/W4309680563,https://openalex.org/I98259816,"Birkbeck, University of London"
https://openalex.org/W4309680563,https://openalex.org/I45129253,University College London
https://openalex.org/W4309680563,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W4309680563,https://openalex.org/I109954829,Agricultural University of Athens
https://openalex.org/W4309680563,https://openalex.org/I115752224,University of Insubria
https://openalex.org/W4309680563,https://openalex.org/I29078338,Istituto Nazionale di Geofisica e Vulcanologia
https://openalex.org/W4309680563,https://openalex.org/I201537933,Tohoku University
https://openalex.org/W4309680563,https://openalex.org/I71267560,University of Naples Federico II
https://openalex.org/W4309680563,https://openalex.org/I191240316,University of Hull
https://openalex.org/W4309680563,https://openalex.org/I190082696,Durham University
https://openalex.org/W4309680563,https://openalex.org/I4210160559,Scottish Universities Environmental Research Centre
https://openalex.org/W4309680563,https://openalex.org/I4210099513,Institute of Geosciences and Earth Resources
https://openalex.org/W4294755712,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W946729210,https://openalex.org/I45129253,University College London
https://openalex.org/W946729210,https://openalex.org/I98677209,University of Edinburgh
https://openalex.org/W3217409573,https://openalex.org/I39387349,University of Chieti-Pescara
https://openalex.org/W3217409573,https://openalex.org/I98259816,"Birkbeck, University of London"
https://openalex.org/W3217409573,https://openalex.org/I45129253,University College London
https://openalex.org/W3217409573,https://openalex.org/I109954829,Agricultural University of Athens
https://openalex.org/W3217409573,https://openalex.org/I4210118731,National Observatory of Athens
https://openalex.org/W3217409573,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W3217409573,https://openalex.org/I4210160559,Scottish Universities Environmental Research Centre
https://openalex.org/W1991475742,https://openalex.org/I45129253,University College London
https://openalex.org/W2803326567,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2803326567,https://openalex.org/I98259816,"Birkbeck, University of London"
https://openalex.org/W2916956826,https://openalex.org/I31882830,Pázmány Péter Catholic University
https://openalex.org/W2916956826,https://openalex.org/I100930933,University College Dublin
https://openalex.org/W2916956826,https://openalex.org/I45129253,University College London
https://openalex.org/W2916956826,https://openalex.org/I11559806,École Normale Supérieure Paris-Saclay
https://openalex.org/W2916956826,https://openalex.org/I4210150889,Center for MathematicaL studies and their Applications
https://openalex.org/W2916956826,https://openalex.org/I277688954,Université Paris-Saclay
https://openalex.org/W2916956826,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2916956826,https://openalex.org/I40120149,University of Oxford
https://openalex.org/W4200423737,https://openalex.org/I45129253,University College London
https://openalex.org/W4200423737,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W4200423737,https://openalex.org/I207624831,Slovak Academy of Sciences
https://openalex.org/W4200423737,https://openalex.org/I4210102573,Earth Science Institute of the Slovak Academy of Sciences
https://openalex.org/W2133593730,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2133593730,https://openalex.org/I93860229,Politecnico di Milano
https://openalex.org/W2133593730,https://openalex.org/I5124864,École Polytechnique Fédérale de Lausanne
https://openalex.org/W4392767881,https://openalex.org/I98259816,"Birkbeck, University of London"
https://openalex.org/W4392767881,https://openalex.org/I897542642,University of Plymouth
https://openalex.org/W4392767881,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W4392767881,https://openalex.org/I109954829,Agricultural University of Athens
https://openalex.org/W4392767881,https://openalex.org/I115752224,University of Insubria
https://openalex.org/W4392767881,https://openalex.org/I45129253,University College London
https://openalex.org/W4392767881,https://openalex.org/I29078338,Istituto Nazionale di Geofisica e Vulcanologia
https://openalex.org/W4392767881,https://openalex.org/I4210160559,Scottish Universities Environmental Research Centre
https://openalex.org/W4392767881,https://openalex.org/I130828816,University of Leeds
https://openalex.org/W4392767881,https://openalex.org/I190082696,Durham University
https://openalex.org/W4392767881,https://openalex.org/I4210099513,Institute of Geosciences and Earth Resources
https://openalex.org/W1505115960,https://openalex.org/I2803026322,Centre for Process Innovation
https://openalex.org/W1505115960,https://openalex.org/I98677209,University of Edinburgh
https://openalex.org/W1505115960,https://openalex.org/I45129253,University College London
https://openalex.org/W2895556549,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2895556549,https://openalex.org/I4210137033,Istituto di Matematica Applicata e Tecnologie Informatiche
https://openalex.org/W2895556549,https://openalex.org/I887968799,RWTH Aachen University
https://openalex.org/W2120059173,https://openalex.org/I4210131439,Applied Mathematics (United States)
https://openalex.org/W2120059173,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2120059173,https://openalex.org/I93860229,Politecnico di Milano
https://openalex.org/W2042316533,https://openalex.org/I173212132,Vilnius University
https://openalex.org/W2042316533,https://openalex.org/I45129253,University College London
https://openalex.org/W4239927569,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W4239927569,https://openalex.org/I98259816,"Birkbeck, University of London"
https://openalex.org/W2902136917,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2902136917,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2902136917,https://openalex.org/I887968799,RWTH Aachen University
https://openalex.org/W2902136917,https://openalex.org/I338023381,Alexander von Humboldt Foundation
https://openalex.org/W3149875909,https://openalex.org/I45129253,University College London
https://openalex.org/W3149875909,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2758417045,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2758417045,https://openalex.org/I4210137033,Istituto di Matematica Applicata e Tecnologie Informatiche
https://openalex.org/W2758417045,https://openalex.org/I25217355,University of Pavia
https://openalex.org/W2789574902,https://openalex.org/I31882830,Pázmány Péter Catholic University
https://openalex.org/W2789574902,https://openalex.org/I45129253,University College London
https://openalex.org/W2789574902,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2789574902,https://openalex.org/I40120149,University of Oxford
https://openalex.org/W2789574902,https://openalex.org/I100930933,University College Dublin
https://openalex.org/W1958913642,https://openalex.org/I45129253,University College London
https://openalex.org/W2895022508,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2895022508,https://openalex.org/I338023381,Alexander von Humboldt Foundation
https://openalex.org/W2895022508,https://openalex.org/I887968799,RWTH Aachen University
https://openalex.org/W4408310342,https://openalex.org/I98259816,"Birkbeck, University of London"
https://openalex.org/W4408310342,https://openalex.org/I71267560,University of Naples Federico II
https://openalex.org/W4408310342,https://openalex.org/I45129253,University College London
https://openalex.org/W4408310342,https://openalex.org/I4210155202,Systemic Risk Centre
https://openalex.org/W4408310342,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4408310342,https://openalex.org/I897542642,University of Plymouth
https://openalex.org/W4408310342,https://openalex.org/I4387156041,INGV Osservatorio Vesuviano
https://openalex.org/W4408310342,https://openalex.org/I115752224,University of Insubria
https://openalex.org/W4408310342,https://openalex.org/I4210095819,Consorzio Venezia Ricerche
https://openalex.org/W4408310342,https://openalex.org/I4210155236,National Research Council
https://openalex.org/W4408310342,https://openalex.org/I4210099513,Institute of Geosciences and Earth Resources
https://openalex.org/W4408310342,https://openalex.org/I4210160559,Scottish Universities Environmental Research Centre
https://openalex.org/W4392580091,https://openalex.org/I189981527,Oral Roberts University
https://openalex.org/W2149195548,https://openalex.org/I45129253,University College London
https://openalex.org/W2736992399,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2736992399,https://openalex.org/I93860229,Politecnico di Milano
https://openalex.org/W2736992399,https://openalex.org/I5124864,École Polytechnique Fédérale de Lausanne
